C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_040.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_040.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_040.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_142.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_142.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_142.jpg, 0, 1, 0, 30.19027
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_244.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_244.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_244.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_344.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_344.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_344.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_445.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_445.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_445.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_546.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_546.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_546.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_648.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_648.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_648.jpg, 0, 1, 0, 30.19027
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_750.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_750.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_750.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_853.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_853.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_853.jpg, 0.1917615, 1, 0, 30.18038
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_30_954.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_30_954.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_30_954.jpg, 0, 1, 0, 30.18989
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_054.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_054.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_054.jpg, 0, 1, 0, 30.1902
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_154.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_154.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_154.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_258.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_258.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_258.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_361.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_361.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_361.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_461.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_461.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_461.jpg, 0.2260398, 1, 0, 30.17656
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_562.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_562.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_562.jpg, 0.05256842, 1, 0, 30.19093
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_664.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_664.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_664.jpg, 0, 1, 0, 30.18998
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_765.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_765.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_765.jpg, 0, 1, 0, 30.19025
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_867.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_867.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_867.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_31_969.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_31_969.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_31_969.jpg, 0, 1, 0, 30.19027
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_070.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_070.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_070.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_173.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_173.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_173.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_274.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_274.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_274.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_376.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_376.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_376.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_476.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_476.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_476.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_578.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_578.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_578.jpg, 0.2067672, 1, 0, 30.17903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_681.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_681.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_681.jpg, 0, 1, 0, 30.19004
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_782.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_782.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_782.jpg, 0, 1, 0, 30.19026
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_882.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_882.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_882.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_32_985.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_32_985.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_32_985.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_087.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_087.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_087.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_190.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_190.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_190.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_293.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_293.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_293.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_395.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_395.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_395.jpg, 0, 1, 0, 30.19022
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_499.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_499.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_499.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_603.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_603.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_603.jpg, 0, 1, 0, 30.19019
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_707.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_707.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_707.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_810.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_810.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_810.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_33_913.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_33_913.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_33_913.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_016.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_016.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_016.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_119.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_119.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_119.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_221.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_221.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_221.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_322.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_322.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_322.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_423.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_423.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_423.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_524.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_524.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_524.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_624.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_624.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_624.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_728.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_728.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_728.jpg, 0, 1, 0, 30.19037
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_831.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_831.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_831.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_34_932.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_34_932.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_34_932.jpg, 0, 1, 0, 30.19023
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_031.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_031.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_031.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_133.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_133.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_133.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_234.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_234.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_234.jpg, 0.214281, 1, 0, 30.17796
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_337.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_337.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_337.jpg, 0, 1, 0, 30.18984
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_439.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_439.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_439.jpg, 0, 1, 0, 30.19014
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_542.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_542.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_542.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_646.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_646.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_646.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_749.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_749.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_749.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_849.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_849.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_849.jpg, 0.2163999, 1, 0, 30.17821
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_35_952.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_35_952.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_35_952.jpg, 0, 1, 0, 30.18952
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_053.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_053.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_053.jpg, 0, 1, 0, 30.19017
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_156.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_156.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_156.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_259.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_259.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_259.jpg, 0.09949379, 1, 0, 30.18794
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_361.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_361.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_361.jpg, 0.05125201, 1, 0, 30.19045
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_462.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_462.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_462.jpg, 0, 1, 0, 30.19016
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_563.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_563.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_563.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_664.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_664.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_664.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_766.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_766.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_766.jpg, 0.0637956, 1, 0, 30.18937
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_871.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_871.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_871.jpg, 0.3107331, 1, 0, 30.16812
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_36_974.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_36_974.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_36_974.jpg, 0.01044633, 1, 0, 30.18956
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_078.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_078.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_078.jpg, 0, 1, 0, 30.18995
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_181.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_181.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_181.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_281.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_281.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_281.jpg, 0, 1, 0, 30.19021
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_383.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_383.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_383.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_487.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_487.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_487.jpg, 0, 1, 0, 30.19038
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_587.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_587.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_587.jpg, 0, 1, 0, 30.19032
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_691.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_691.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_691.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_793.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_793.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_793.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_896.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_896.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_896.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_37_999.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_37_999.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_37_999.jpg, 0, 1, 0, 30.1903
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_100.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_100.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_100.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_204.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_204.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_204.jpg, 0, 1, 0, 30.19031
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_306.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_306.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_306.jpg, 0, 1, 0, 30.19032
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_408.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_408.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_408.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_510.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_510.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_510.jpg, 0, 1, 0, 30.19041
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_611.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_611.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_611.jpg, 0, 1, 0, 30.19029
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_713.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_713.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_713.jpg, 0.0127839, 1, 0, 30.19051
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_814.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_814.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_814.jpg, 0.1178655, 1, 0, 30.18779
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_38_916.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_38_916.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_38_916.jpg, 0, 1, 0, 30.19007
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_018.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_018.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_018.jpg, 0, 1, 0, 30.19026
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_120.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_120.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_120.jpg, 0, 1, 0, 30.19028
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_224.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_224.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_224.jpg, 0.0662409, 1, 0, 30.18934
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_325.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_325.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_325.jpg, 0.1020495, 1, 0, 30.18973
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_426.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_426.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_426.jpg, 0, 1, 0, 30.19002
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_527.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_527.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_527.jpg, 0, 1, 0, 30.19024
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_630.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_630.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_630.jpg, 0, 1, 0, 30.19022
C:\Users\Harsh\SDC_Data\IMG\center_2021_06_21_20_24_39_730.jpg, C:\Users\Harsh\SDC_Data\IMG\left_2021_06_21_20_24_39_730.jpg, C:\Users\Harsh\SDC_Data\IMG\right_2021_06_21_20_24_39_730.jpg, 0.1223256, 1, 0, 30.1865
